rapper,song,year,lyrics
Q-Tip,The Fear In The Heart Of A Man,,"The Fear In The Heart Of A Man LyricsOne two..|Dedicated, dedicated..|Yo I remember, it musta been about, ninety-one, ninety-two|Somethin like that..|We had did a show, in San Fran', and 'Pac ran up on stage with us|We was doin ""Check the Rhime""|And after he got up with us, went to the back|And he asked me if I saw ""Juice"" - figure it just came out|I remember givin him love|We always had that respect for each other heh, y'knahmsayin?|I guess uh.. we was enjoined kinda on the same path of truth|Or whatever whatever|But he still here though|I know uhm ahh ahh ahh ahh ahh I know it, y'knahmsayin?|I feel him right here|Yeah, I just feel him right here|Hah, hmm, I just feel him right here|Huh, I'ma take my time, I'ma do this joint|Ha ha ha, ha ha|The fear, in the heart, of a man|Dedicated to my heart, my ha-ha-heart|The fear, in the heart, of a man|Dedicated to my heart..|Against an attacker, I will boldly take my stand|Because my heart will show, fear for no man|Before a broken heart, I run with fright|Scared to be blind in the vulnerable night|Uhh, I believe this fear is in every man|Some will acknowledge it, others will fail to understand|Uhh uhh uhh uhh, there's no fear in a shallow heart|Because the shallow heart is faint and don't fall apart|Because the shallow heart is faint don't fall apart|But feeling hearts that truly care|Are fragile to the flow of air|And if I am to be true then I must give.. my fragile heart|My fragile heart|I may re-ceive-great-joy|Or you may re-turn it, say it again|I may re-ceive-great-joy-or you may re-turn it, ripped apart, hah|Ripped apart.. ripped apart..|Ripped apart nothing left.. ripped apart|Yeah, Tupac Shakur|Tupac Shakur|Tupac Tupac Tupac|Tupac Shakur|We miss you|And we love you|And we love you|Tupac Shakur|And we miss you|And we love you|Tupac Shakur, such a beautiful man, such a beautiful man|Tupac Shakur, I said we love you mon, I said we love you mon|Tupac Shakur, mmmm yeaYou might also likeEmbed"
Q-Tip,Hey,1998,"Hey LyricsThe name is Q-Tip, enterin through the middle|From the left, dead all the jokes and the riddles|Comin from the maximum gain, the octane|That's on the radio it made me feel so low|It seems we gotta, brighten, the damp prison|I'm Nintendo 64 and you Mattel Intellivision|Bustin from no mo' trey-eights, now papi weight|This joint is like a Ruger, watch it roar like a cougar|And we gotta, move on the dancefloor|And work it out all night that's what you came here for|Just chem', I fills it to the rim, your shine is lookin dim|Daddy shine the light on him, ahem it's me|Leader of the Starfleet Force|Guaranteed to knock your joint off course, we took the loss?|Damn right, sure as Tina made Ike|We gonna put it in your noggin all night, and all day|The Trilateral Commision we dissin|Tellin citizens be straight, but like snakes they hissin|I'll be damned if I let his song fall to the side|Goin piggybackin shit, let's ride, c'mon|I put it down, now what you gonna do (8X)|Hey, now, what you gonna do, with yourself, hah? (4X)||When you hear this, recognize you hear love|MC nigga illin over b-boy dubs|Riding through the shit like Tron|Doesn't matter if you onboard, do you wanna get on?|Cause if you do, watch all the moves that we make|Gotta do the things right, ain't no time for mistake|It's the hip-hop cat that can't, fuck with Jake|Just because he wear a badge doesn't, mean he straight so|What you wanna swallow it down or let's take it|Disregard those who fake it, yo it doesn't matter|About the realm, hip-hop is to the helm|It's divine to hit the mind like slippery elms|So put it down man, put it on down|Put it down man, put it on down|Put it down woman, put it on down|Put it down man, put it on down|Put it down man, whatchu gonna do|Put it down woman, whatchu gonna do|A-put it down man, whatchu gonna do|Put it down woman, whatchu gonna do||('Hey' repeats in background for a bit)You might also like1Embed"
Q-Tip,I Believe,2006,"I Believe Lyrics[Intro: Q-Tip]|Love…love…love…I believe|Yeah yeah||[Chorus: D’Angelo]|I believe, that’s love|I believe, that’s love|I believe, that’s love|I believe, that’s love||[Verse 1: Q-Tip + (D’Angelo)]|When ya give back from what you receive (That’s love), ya know|When ya hold me down and made me believe (That’s love), ya know|When ya see, oh, she let you go (That’s love), ya know|And when we say “Ho!”, y’all say “Ho!” (That’s love)|Don’t think about it when my back is turned|I know you’re right there for me and I won’t get burned|Love shows itself in so many ways|That we sometimes overlook it in the course of a day|Don’t be mad, girl; you used to be sad, girl|But now that we got this, forget what we had, girl|And see the forest from the trees|It’s not windy, it’s just a breeze, ya know|[Chorus: D’Angelo]|I believe, that’s love|I believe, that’s love|I believe, that’s love|I believe, that’s love||[Verse 2: Q-Tip]|When a Blood and Crip put down they rip (That’s love), ya know|When you’re in the club and you move to this (That’s love), ya know|When your fam is fed and they rest their head (That’s love), ya know|And bring them home now, that’s what we said (That’s love)|I’m on your stereo and I’m in your video|When I’m gonna put the keyed on a nonstop stream|I really can’t stop but I hit y’all with a drop|“Hey, y’all, this is Tip on W-E-DREAM”|W-E-D-R-E-M—request this then show love to me, fam||Come on, come on, come on…||[Chorus: D’Angelo]|I believe, that’s love (Repeat until end [28X])You might also likeEmbed"
Q-Tip,Say Something For Me (Request),2006,"Say Something For Me (Request) Lyrics[Intro]|It’s for this girl|And she was like—she knew who I was or whatever, right|And she was like, “Yo, I love what you did and everything you’ve done|I really miss your voice|All this music I hear, I dig it, I dig it, and I dance to it|But I want something for me|Like, you know, just for me, you know|I don’t look at myself as this way or that way|And I just want you to do a record for me|And, you know, those who feel like me and think like me”|And this was a true story, I was, like, touched by that|I know this kinda un-hip-hop of me to be touched by something|I did this little joint right here, check it out one time|Listen|[Verse 1]|Here’s a slow style and it’s never your style|MC’s rap isn’t really that mack|Your wishes get a grant from the brother on a slant|On the curb, the audacity of rappers, some nerve|Fishing in the ponds of piranha in this game|Could prove to be fatal if priorities are lame|By that I mean, you know, focused in on material|Although it has its place, it should really be residual|Making it a point to do it right for you|You an upright lady with sass and a brew|Never will I pass on a little bit of sass|I’m obliging this request on an Abstract set|All the single moms with your children in your arms|Who do it every day on a hard-earned pay|Resenting the word “ho” that dudes overuse|I’m sorry for that, mama, some cats are just rude|All the elder women who have raised a few divisions|Hats go off to the lives brought forth|All the pretty ladies who got to hustle|Who want to enjoy rap but find there’s a struggle|Feels objectified so much they get dizzy|There’s a million and one ways to say “Get busy”|And to the little angels, little women out there|Who’s home alone too and at your TV you stare|You’re way more precious than the things on the screen|Keep your head to the sky and just dream|Keep your head to the sky and just dream|You might also like[Chorus]|I don’t even know if you’ll take requests|But can’t you say something for me?|I don’t even know if you’ll take requests|But can’t you say something for me?|I don’t even know if you’ll take requests|But can’t you say something for me?|I don’t even know if you’ll take requests|But can’t you say something for me?|I don’t even know if you’ll take requests|But can’t you say something for me?|I don’t even know if you’ll take requests|But can’t you say something for me?|I don’t even know if you’ll take requests|But can’t you say something for me?|I don’t even know if you’ll take requests|But can’t you say something for me?||[Outro (Vocal Samples)]|MC’s rap isn’t really that mack|Audacity of rappers, some nerve|Hats go off to the lives brought forth|Pretty ladies…feel objectified|There’s a million and one ways to say “Get busy”|Way more precious than the things on the screen|Keep your head to the sky and just dream|Keep your head to the sky and just dream|I don’t even know if you’ll take requests|But you can’t you say something for me?|I don’t even know if you’ll take requests|But you can’t you say something for me?Embed"
Q-Tip,Passes You By,2006,"Passes You By Lyrics[Intro]|Yo, we’ve been seeing each other for a while|And one of the things I really appreciate about you|Is that when we in public|You be acting all shy and reserved and unsuspecting|But when the muh’fuckin’ door closes, that freak come out|You be gettin’ it, gettin’ in||[Verse 1]|I was running my way, you know, the paper chase|Dot my I’s and crossing my T’s|Being raised in the hood, nigga, you knew that I would|Catch shorty as she start to breeze|Way she walked was awkward, and that made me be forward|I usually don’t do what I’m about to now do|She rocked her glasses and had to pass her classes|Her last semester, her parents were investors|She seemed so shy but she had, something underneath of all that|Could tell from the scent of her person|Her ears perked when I started cursin’|I said, “Excuse me,” her best imitation of bourgeois|“Let’s watch a movie, allow me to pursue thee”|Hung out on broke day, stared at me in strange ways|I stared back, she held hand, and unfazed, she star-gazed|Mmm, and damn, she lookin’ so good, and…|I’m fucked up, fam|[Chorus]|She’s so understated, she passes you by|She really is quiet, she really is shy|But when we’re alone, y’all, you know what’s the deal|She jets ‘til I go blind so I have to feel|She’s so understated, she passes you by (By, by, ow)||[Verse 2]|People wanna know about the things you do|Because you’re so quiet that you make ‘em say “ooh”|Never really know where you’re coming from|And you don’t say much and you are not dumb|Unlike other girls of your generation|Don’t go on about your occupation|Low margin on the conversation|No yap yap yap, no, you ain’t like that|Got a whole lotta knowledge, you’s a wild diaspora|And we hardly see you so we call you Casper|And I really really think that you think about me|When you drift to the place that the people can’t see|When you’re driving back home in your car alone|When you read a book or hit that zone|Know your homeboy ain’t far away|Know your homeboy is here to stay|Know your homeboy gon’ make it okay|Know your homeboy ain’t far away|Know your homeboy is here to stay|Know your homeboy gon’ make it okay, come on|You might also like[Chorus]|She’s so understated, she passes you by|(Oh, she passes you by, y’all)|She really is quiet, she really is shy|But when we’re alone, y’all, you know what’s the deal|She jets ‘til I go blind so I have to feel|She’s so understated, she passes you by (By, by, come on)||[Verse 3]|Now here we are in closing|Your cool lifestyle’s imposing|But never in the bad way|‘Cause I know this ain’t play play|You save them for the closed door|Which makes me want to stay more|You really keep me intrigued|My heart is strong, not putty|Now I can’t wait ‘til later|When you become my savior|And we become the flavor|The envy to our neighbors|Our mission isn’t perverse|Then every night is clockwork|But never is it rehearsed|We do it then we reverse|Never is it rehearsed|Every night is clockwork|Our mission isn’t perverse|The envy to our neighbors|And we become the flavor|When you become my savior|And I can’t wait ‘til later|My heart is strong, not putty|You really keep me intrigued|This makes me want to stay more|You save it for the closed door|‘Cause I know this ain’t play play|But never in the bad way|Your cool lifestyle’s imposing|But here we are in closing|In closing…in closing…and here we are in closing|In closing…in closing…and here we are in closing|In closing…in closing…and here we are in closing|In closing…in closing…and here we are in closing|[Outro]|Just shake, shake, just shake it|Come on, come on, just shake it, shake it|Just do it, let’s do it, do it|Just do it, ah, let’s do it, do it|Ah, let’s do it|Let’s do it, just shake it, shake it|Let’s do it, do it, do it|Shake it, shake it, shake it, shake it|Ah, let’s do it, do it…Embed"
Q-Tip,Freestyle (Abstract Radio Week 10),,"Freestyle (Abstract Radio Week 10) Lyrics[Intro: Q-Tip] x2|Pete Rock|Large Professor|Q-Tip|Abstract Radio|[Verse 1: Q-Tip]|Pete Rock, my brother from the burning|What’s going on because I know that you’re earning|All the profits you getting, all these dudes they be sweating|But they never can be doing it, they just don’t be getting|Cause I got my dudes rolling and this Large Professor|And uh|[Interlude]|Yo y’all don’t understand world|That was just a common occurrence for us man|You know what I’m saying?|It’s like|Yo wait, wait so|Talk to, talk to brother Pete for a minute man, let me cut this up while y’all talk man||[Verse 2: Pete Rock]|Pete Rock|1, 2, 1, 2, 1, 2|(?)|Q-Tip on the wheels of steel, yeah|We got the Extra Large Pro in the place to be|We got The Abstract in the place to be|We got… in the place to be|And we rock the mic|If we (?) me|ABC, nah we not 1, 2, 3|But we Pete Rock and Extra P and Q-T|And we in the building B|What y’all wanna do son?|We used to freestyle in Queens (?) son|Yo, Extra P know, Extra P and Q-T know|Oh, oh, ah|I get funky on the mic and y’all niggas know|Oh I get the biz mm-yah, mm-rinna-yah, yo|I get the cuts going and I get the flash rocking|I get the stick (?) and I get my stash knocking|I get the mm-hah-hah-hah-hah|When you make beats you know you can rhyme|And when you make… to know it’s in time|My nigga Q-Tip on the echo|And you know, my nigga Q-Tip on the echo|And you knowYou might also like1Embed"
Q-Tip,Compute,2006,"Compute Lyrics[Verse 1]|Please look…my way|I’m not profane…please look my way|I’ve got…a lot to give|A lot to give to you…please look my way|They cannot compare, they don’t do it over here|Whisper and I’m gone, but something seems wrong||[Chorus]|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me|[Verse 2]|I wanna go to the show just like the next man|But shit ain’t sane|I wanna take to that girl with the big ol’ thang|But thangs ain’t sane|I wanna walk outside with no direction|But shit ain’t sane|I wanna live this life, this life like a baller|But shit ain’t sane|I wanna drink swamp water and talk to your daughter|But she ain’t right|I wanna go to Pico El Pollo Loco|But that ain’t right|I wanna be Ben Franklin, put it in the sky|And fly my kite|I wanna change this place with all of the thoughts|That I conceive|I wanna talk to my man and say, “How you doin’?”|But he may leave|I wanna do the things and not wipe my eyes|From disbelief|I wanna kiss that girl and talk to that one|And get that one and talk to this one|And have a big family under the sun|But that’s insane|You might also like[Chorus]|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me||[Guitar solo]||Something that don’t compute, it ain’t me||Come on (Come on), let’s work (let’s work)|Who dat? (Who dat?), Oh, that’s Kurt (That’s Kurt)|Come on (Come on), let’s work (let’s work)|Who dat? (Who dat?), Oh, that’s Kurt (That’s Kurt)||[Kurt Rosenwinkel guitar solo]||Come on (Come on), get down (get down)|Come on (Come on), get down (get down)|Come on (Come on), get down (get down)|Come on (Come on), get down (get down)||[Guitar solo]||Come on (Come on), let’s work (let’s work)|Come on (Come on), oh, that’s Kurt (That’s Kurt)|Come on (Come on), let’s work (let’s work)|Come on (Come on), oh, that’s Kurt (That’s Kurt)|[Guitar solo]||[Verse 3]|Why everybody won’t be fuckin’ with me|Just because I’m different with my poetry?|And I really don’t be tryin’, it just go that way|Fuck being popular, far from a stupid star|More like dust from a one def L|The Earth gravity, it tried to siphon me to hell|People pass judgement and they say what they wanna say|All of that there make they rigor mortis anyway|I’ma seek life, go about it on my everyday|Matador man, bull is out, people scream “Olé!”|More three-dimension, far from convention|If you want the next shit, then you at the next session|Wanna play it safe in these fragile times of war?|Join the population—what the fuck you waitin’ for?|Rich man focus on the poor man booty|And a poor child focused on a TV cutie||It ain’t me...it’s ain’t me…it ain’t me…it ain’t me||[Chorus]|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me|Something that don’t compute, it ain’t me||Something…something that…something…something that|Something…something that…||[Guitar solo]||It ain’t me…it ain’t me…it ain’t me…it ain’t me|It ain’t me…it ain’t me…Embed"
Q-Tip,Scram Jones,2007,"Scram Jones LyricsScram…Scram Jones|Scram…Scram…Scrams…Scram Jones||[Verse 1]|Here’s a few things that you need to understand|All you tenderonis grab a hold of your man|‘Cause when I’m in the place, if your girl’s in my face|She may get scooped, dip through without a trace|My name is Q-Tip, phony niggas pay god|My voice kinda smooth and my knuckle game hard|I’m from Jamaica Queens and we prone to raise kings|And raise a little thing while we slang them things|You sucka ass nigga, I’ma call you Scram Jones|I’m gonna be a star when I rock the microphone|I always pack ‘em in when my name is on the flyer|A ten dollar fee, must have fly attire|Your colors don’t match and your chain looks fake|So when you’re at the door, they won’t give you a break|They’re gonna, turn you around, and when you on the train|You ejected, disrespected, weird shit in the game|Meanwhile, at the jam, my legend just grows|My rhyme is in the highs, the kicks is in the lows|You do the Patty Duke like you just don’t care|You’s a jazzy young lady with your pigtail hair|I’m in my own right like a Shakespeare play|Focus on the mic, gon’ have my say|Taking niggas out, again and again|So well I’ll take your lady and greet with a pen|Now if I told you once, I’ma tell you one more|Girls, girls, girls, get your body on the floor|You just a Scram Jones, and I’m the real deal|I keeps it upright with a ghetto ass feel|Maim inside your mind with the rhyme well defined|I got a bag of money so I guess you got the time|But don’t be confused ‘cause I ain’t no trick|I’m the baddest muh’fucka poppin’ mucho shit|This rappin’ exhibition is the end of your existence|And you’s a Scram Jones, I think you need to listen|I’m going all city like the homeboys say|You ask “Can I kick it?”, well, I do it this way|Now I’m a real player ‘cause I don’t keep score|Me and Dr. J say “What the fuck for?”|When time runs out, man, your team can’t lose|And if you gon’ lose, then you’re singing the blues|For me it’s not an option ‘cause I’m gon’ keep rockin’|B-boys b-boyin’, the poppers keep poppin’|I hops the turnstile, I got a wild style|Police on my tail gonna be there for a while|Scram…Scram Jones…Scram…||[Verse 2]|Now my people in the East hold it down to say the least|My people from the West, you do the thing best|People down South always turns it out|And my people up North always sets it off|I got she in a gui like Sonny Cheeba|I keeps a girl hot like a yellow fever|A GQ brotha always playing the low|But I’m also known as Incognito|So the people out there, put your hands in the air|The hands in the air, let me know you’re out there…You might also likeEmbed"
Q-Tip,Where Do You Go,2006,"Where Do You Go Lyrics[Instrumental]||So…I’m wondering…where do you go when you’re gone|I’m wondering…will you be gone for long?|I’m wondering…will I have to come along?|I’m wondering…where did you go?|And why? And when? And what? And who? And why?|Where do you go, huh?|Where do you go? Where did you go?|Where? And what? And why? And who? And why? And where?|And why? And where? And why? And where? And why? And where?|And why? Why?|(“You’re in a better place” in background)|I guess you’re in a better place|I guess you’re in a better place|Yeah, I guess you’re in a better place|I know you’re in a better place|I guess you’re in a better place|I guess you’re a better placeYou might also likeEmbed"
Q-Tip,Do U Dig U?,,"Do U Dig U? LyricsAre you runnin' late?|Did you show 'em love?|Even if you didn't there will never be another|Like you|Did you write the hit?|Did you hit the bong?|Even if you did it wit your friend under covers|It's you|Maybe it was on a strong run|Either way actin' like get it done|For the lovin' it was all one|Cause girl you know it takes one to know one but|Do, do you, dig you?|Do, do you, dig you?|Did you drink the drink?|Talkin' up the sun?|Fightin' off the dragon when it's lookin' in the mirror|At you|Workin' all day|Playin' all night|All I wanna do it just get a little hit up|To you|It's you|Do you dig you?You might also likeEmbed"
Q-Tip,Freestyle,,"Freestyle LyricsFabolous, Funk Flex Vol. 4 niggas see'mon|It's gettin' hard to dodge the women|But I'm still pitching hard white balls|Faster than Roger Clemens|Ya know the kid with the O's|That's as large as linens|When it comes to sellin' trees|I'm as large as Timberland|My lawyer got my charges slimmin'|He said the only way I am goin upstate|If it's in larger swimmin'|Pull out the garage like gremlins|Anarge with trimmins|System in it that have the projects tremblin'|Ya know nothin' about lettin' a few strays go off|Ya only reach for your hip when your two ways go off|Shots'll fly by your head|Your toup blow off|I ain't crip I'm just a blue gray show off|Ghetto fab I more than rap for my bucks|Keep two 9's on me like Warren Sapp from the Buccs|The word I'm ballin' be flowin' to the fed Jakes|And I keep chicks on my lap throwin' me head fakes|Nigga I walk around with the grams you stackin'|And me and Flex don't roll unless they Andrew Jackson|It's Brooklyn by me the crook the I-B ya even look|At ID you gettin' hooked to I-V|Motherfuckers huhYou might also likeEmbed"
Q-Tip,"Rhythm (scratch intro) [feat. prince paul, questlove & randy watson]",,"Rhythm (scratch intro) [feat. prince paul, questlove & randy watson] LyricsI got rhythm|I got music|I got my man|Who can ask for anything more?|I got daisies|In green pastures|I got my man|Who can ask for anything more?|I got rhythm ( Got rhythm Got rhythm Got rhythm)|I got I got got I got got rhythm ( One Two Three)|: : Rap : :|Who can dance with us ?|And Who can stand with us?|Look at us tonight we lookin' fabulous|Freshed it up to def' and we just movin'|Out on the town putting on our dance shoes in|One foot in and one foot out|Sexy salsa what's that all about|Well listen|After i take it back time the old schoolin'|Like Lena Horne all them cats was coolin'|I got rhythm|I got, I got got, I got got rhythm|MC will lead but yo know i can't take it|When that young thang like to shake it shake it shake it|When she move forward then she back that things up|And i got a beat on point and live on something|: : Beatboxing: :|: : Brass : :|: : Rap : :|C'mon cause my hood is greasy it ain't easy|But i thought it gonna be a'ight|One, Two, Three|Lady's and gentelman...|: : Lena Horne : :|I got my man|Who can ask for anything more|Who can ask for anything moreYou might also likeEmbed"
Q-Tip,For My Man - Sandman,1997,"For My Man - Sandman Lyrics[Intro: Q-Tip]|Check it out, Boo|Check it out, Boo, check it out, check me out|Yo, this is for my man the Sandman, and the Dirtman|Yo we do the best we can|Yo, this is for my man the Sandman, and the Dirtman|Yo we do the best we can||[Verse: Q-Tip]|I be the all-eye-seein', MCin'|Human bein', soon to be in a museum|When I'm in your coliseum, I'm MCin'|Punishin' wack niggas for disagreein'|Did you see him?|No, 'cause he move like the wind in flight|Counter-attack like a Jedi Knight|If you're goin' to think about combattin'|General Patton of this MC shit you dick|You just a private in the lower class|I'll be the upper echelon, Don Juan when the lights on|Chief abstraction, Ace Quasimoto|Fuckin' with me, you'll be finished like photo|I'm sure to bust your joints like Bolo|Black Nation needs a team, fuck solo|I can see it in your eyes, the redness|When your ass starts to cry, it's webness|You can witness the style that I kick from the linguistics|But please come specific|Dealin' with the Tribe, but you never can|The Abstract constantly, he gets his men|When you wake up in the mornin', pull the boogers out your eyes|Look inside your mirror then you have to realize|The Abstract's whole figure not know surprise|From a law given and you know I'm constantly givin'|'Cause it has been written|That a man like me will constantly MC|And bring it to your whole Terrordome the throne as I sit on it|Yo you got to listen and you put a foot upon it|But you can't even condense the type of shit that I'm doin'|'Cause my shit be like tense|Just like tension in the city between white and black|But the shit is not [?]|Yo we got to just lesson these hoes|Listen to the way I get down and kick scrolls|Peace out to the Brooklyn and the Bronx|That's the boogie and we got to do it like this, woogie woogie|Yo I make enough words to sound well absurd|But you know I never be the herb|'Cause I got mothafuckin' 8 years in this|And everybody in the room could bare witness|That The Abstract got to keep it goin' on|Rock to the beat and till dawn but check it|Peace out to my man [?]|Peace to my man LL in LA|Peace to my nigga named Chris [?]|You got to get this papers, get this shit quickly|Yo, the Sandman doin' his thing from the LES|But no you know we must confess that yo|Territory really don't man jack|It's where you from not where you at|Or better yet, where you at, not where you from|As I verbalize and I make sense on the drum|Yo 'cause I'm 26 years young|And I hope to be a 100 before I'm done|It's like that [?], it's like that [?]|Smoother than a cat on TV named [?]|And you know I'm comin' through, smoke Cuban in Savannah|And I make it happen like that [?]|Like that yo, Abstract signin' out for '96 and whatever|On a positive endeavor, always so clever|And I'm out...You might also likeEmbed"
Q-Tip,Thirsty Lamps,,Thirsty Lamps LyricsThirsty lamps are stealing my cancer|But green giraffes will fight them away|Upside down I don’t have the answer|Cause I keep drifting further away||West side whale say he wants a listen|Skinless cat with ribbon is gay|Thirsty lamps are stealing my cancer|But green giraffes will fight them away||I know you don’t think that I’m better at all|I’m here to catch you any time that you fall|It’s not as easy as they all make it seem|I’m here to pull you into one of my dreams|Dirty boys on carpeted sunrise|Special black in eyes of the moon|Why am I addicted to cancer|Cause it locks me inside my room||I know you don’t think that I’m better at all|I’m here to catch you any time that you fall|It’s not as easy as they all make it seem|I’m here to pull you into one of my dreams||I know you don’t think that I’m better at all|I’m here to catch you any time that you fall|It’s not as easy as they all make it seem|I’m here to pull you into one of my dreams||I know you don’t think that I’m better at all|I’m here to catch you any time that you fall|It’s not as easy as they all make it seem|I’m here to pull you into one of my dreams||I know I know I know|I know I know I know||I know you don’t think that I’m better at all|I know you don’t think that I’m better at all|I know you don’t think that I’m better at all|I’m here to catch you any time that you fall|You might also likeIt’s not as easy as they all make it seem|I’m here to pull you into one of my dreamsEmbed
